#Fent servir el metode de Runge Kutta amb x0=1.000000 , y0=1.000000, z0=1.000000, sigma=10.000000, b=2.666667, r=350.000000, Tmax=100.000000, h=0.010000 ,obtenim els resultats: 
#Temps 			 X 			 Y 			 Z 			 X^2 
3.859997 		 8.009546 		 -45.959393 		 312.963623 		 64.152832
3.869997 		 3.017757 		 -43.239819 		 302.330872 		 9.106860
3.879997 		 -1.327360 		 -42.427139 		 294.038757 		 1.761885
3.889997 		 -5.293936 		 -43.993179 		 287.723541 		 28.025756
3.899997 		 -9.158829 		 -48.215225 		 283.440308 		 83.884144
3.909997 		 -13.193273 		 -55.253994 		 281.678253 		 174.062442
3.919997 		 -17.649836 		 -65.074173 		 283.407318 		 311.516696
3.929997 		 -22.733929 		 -77.166504 		 290.114868 		 516.831513
3.939997 		 -28.539413 		 -90.013702 		 303.669128 		 814.498120
3.949997 		 -34.928692 		 -100.373718 		 325.656738 		 1220.013515
3.959997 		 -41.366810 		 -102.947304 		 355.757874 		 1711.212957
3.969997 		 -46.811935 		 -91.799164 		 389.416962 		 2191.357298
3.979997 		 -49.889416 		 -64.574638 		 417.153900 		 2488.953803
3.989997 		 -49.498009 		 -26.811970 		 428.891907 		 2450.052868
3.999997 		 -45.509346 		 9.876080 		 421.397583 		 2071.100574
4.009997 		 -38.879688 		 35.850067 		 400.412628 		 1511.630159
4.019997 		 -31.048639 		 48.790321 		 374.993073 		 964.018002
4.029997 		 -23.240017 		 51.940044 		 351.515839 		 540.098387
4.039998 		 -16.159910 		 49.884499 		 332.352844 		 261.142698
4.049998 		 -10.051683 		 46.168373 		 317.419739 		 101.036340
4.059998 		 -4.868009 		 42.921070 		 305.817627 		 23.697513
4.069998 		 -0.415811 		 41.268845 		 296.696198 		 0.172898
4.079998 		 3.557350 		 41.792206 		 289.546570 		 12.654742
4.089999 		 7.321427 		 44.823364 		 284.256104 		 53.603291
4.099999 		 11.146361 		 50.582653 		 281.117340 		 124.241371
4.109999 		 15.292282 		 59.171780 		 280.865021 		 233.853892
4.119999 		 19.992344 		 70.401451 		 284.738953 		 399.693815
4.130000 		 25.410238 		 83.389328 		 294.480438 		 645.680209
4.140000 		 31.550362 		 95.894669 		 312.012817 		 995.425319
4.150000 		 38.107967 		 103.633125 		 338.359161 		 1452.217178
4.160000 		 44.302738 		 100.535934 		 371.505157 		 1962.732611
4.170001 		 48.865204 		 81.538567 		 404.308960 		 2387.808148
4.180001 		 50.422543 		 47.673965 		 425.881287 		 2542.432799
4.190001 		 48.247505 		 8.296333 		 428.362213 		 2327.821757
4.200001 		 42.769142 		 -24.556583 		 413.111328 		 1829.199520
4.210001 		 35.296867 		 -44.393166 		 388.599579 		 1245.868846
4.220002 		 27.260288 		 -52.124092 		 363.275421 		 743.123315
4.230002 		 19.659836 		 -52.214199 		 341.579376 		 386.509144
4.240002 		 12.963324 		 -48.987709 		 324.456879 		 168.047759
4.250002 		 7.249284 		 -45.327900 		 311.246399 		 52.552115
4.260003 		 2.379869 		 -42.835167 		 300.989990 		 5.663776
4.270003 		 -1.880424 		 -42.328812 		 292.983948 		 3.535993
4.280003 		 -5.801533 		 -44.241238 		 286.923950 		 33.657782
4.290003 		 -9.659473 		 -48.832886 		 282.922729 		 93.305427
4.300004 		 -13.723356 		 -56.249226 		 281.529297 		 188.330507
4.310004 		 -18.241573 		 -66.418930 		 283.779663 		 332.754998
4.320004 		 -23.410152 		 -78.746185 		 291.225739 		 548.035237
4.330004 		 -29.302372 		 -91.542999 		 305.758850 		 858.629004
4.340004 		 -35.741261 		 -101.310577 		 328.850281 		 1277.437704
4.350005 		 -42.131775 		 -102.529404 		 359.792969 		 1775.086456
4.360005 		 -47.371189 		 -89.405449 		 393.384583 		 2244.029558
4.370005 		 -50.074265 		 -60.370514 		 419.695038 		 2507.431968
4.380005 		 -49.223640 		 -21.993763 		 429.073395 		 2422.966778
4.390006 		 -44.834610 		 13.839657 		 419.451569 		 2010.142253
4.400006 		 -37.967083 		 38.223930 		 397.401184 		 1441.499390
4.410006 		 -30.069750 		 49.730946 		 371.919495 		 904.189855
4.420006 		 -22.312016 		 51.996880 		 348.884888 		 497.826037
4.430007 		 -15.336149 		 49.570366 		 330.263000 		 235.197473
4.440007 		 -9.339779 		 45.822464 		 315.791138 		 87.231470
4.450007 		 -4.250168 		 42.734356 		 304.541718 		 18.063927
4.460007 		 0.137517 		 41.343647 		 295.697235 		 0.018911
4.470007 		 4.080273 		 42.187569 		 288.798126 		 16.648625
4.480008 		 7.849386 		 45.579323 		 283.784546 		 61.612864
4.490008 		 11.714607 		 51.725517 		 281.006622 		 137.232023
4.500008 		 15.934034 		 60.699013 		 281.266296 		 253.893451
4.510008 		 20.734411 		 72.238258 		 285.877716 		 429.915809
4.520009 		 26.263119 		 85.307144 		 296.636871 		 689.751406
4.530009 		 32.489883 		 97.401894 		 315.420959 		 1055.592525
4.540009 		 39.049946 		 103.925011 		 342.956818 		 1524.898269
4.550009 		 45.086544 		 98.719307 		 376.573029 		 2032.796453
4.560009 		 49.282116 		 77.298630 		 408.373444 		 2428.726951
4.570010 		 50.311829 		 41.939468 		 427.424103 		 2531.280098
4.580010 		 47.603359 		 2.890099 		 426.994202 		 2266.079809
4.590010 		 41.749565 		 -28.222857 		 409.820618 		 1743.026188
4.600010 		 34.123352 		 -46.079422 		 384.784943 		 1164.403155
4.610011 		 26.112156 		 -52.392345 		 359.848602 		 681.844686
4.620011 		 18.635042 		 -51.765846 		 338.836426 		 347.264797
4.630011 		 12.091727 		 -48.335163 		 322.347992 		 146.209868
4.640011 		 6.520025 		 -44.765648 		 309.621643 		 42.510729
4.650012 		 1.762766 		 -42.511822 		 299.717773 		 3.107345
4.660012 		 -2.422672 		 -42.316425 		 291.986786 		 5.869341
4.670012 		 -6.307659 		 -44.577980 		 286.182465 		 39.786564
4.680012 		 -10.167353 		 -49.541725 		 282.474731 		 103.375060
4.690012 		 -14.268721 		 -57.336109 		 281.473328 		 203.596388
4.700013 		 -18.855595 		 -67.847748 		 284.281708 		 355.533449
4.710013 		 -24.113430 		 -80.382416 		 292.514862 		 581.457507
4.720013 		 -30.092426 		 -93.064285 		 308.075500 		 905.554121
4.730013 		 -36.572441 		 -102.125526 		 332.287048 		 1337.543448
4.740014 		 -42.895061 		 -101.847404 		 364.002869 		 1839.986300
4.750014 		 -47.898659 		 -86.659729 		 397.346375 		 2294.281510
4.760014 		 -50.198654 		 -55.879120 		 422.010895 		 2519.904881
4.770014 		 -48.876404 		 -17.088898 		 428.920807 		 2388.902849
4.780015 		 -44.095524 		 17.700283 		 417.229828 		 1944.415222
4.790015 		 -37.010551 		 40.420982 		 394.247314 		 1369.780919
4.800015 		 -29.067390 		 50.516151 		 368.808716 		 844.913187
4.810015 		 -21.375074 		 51.951054 		 346.266693 		 456.893805
4.820015 		 -14.511715 		 49.200039 		 328.198975 		 210.589870
4.830016 		 -8.630984 		 45.451660 		 314.186249 		 74.493890
4.840016 		 -3.636509 		 42.541798 		 303.284546 		 13.224197
4.850016 		 0.687103 		 41.424015 		 294.714111 		 0.472111
4.860016 		 4.600703 		 42.595482 		 288.066467 		 21.166470
4.870017 		 8.376500 		 46.351757 		 283.335449 		 70.165754
4.880017 		 12.283705 		 52.885075 		 280.929779 		 150.889403
4.890017 		 16.577894 		 62.236092 		 281.719360 		 274.826576
4.900017 		 21.478456 		 74.063828 		 287.091614 		 461.324094
4.910017 		 27.114721 		 87.167358 		 298.889160 		 735.208111
4.920018 		 33.419140 		 98.771072 		 318.920074 		 1116.838909
4.930018 		 39.964615 		 103.978752 		 347.574036 		 1597.170442
4.940018 		 45.819645 		 96.612236 		 381.493347 		 2099.439861
4.950018 		 49.628746 		 72.863976 		 412.085083 		 2463.012433
4.960019 		 50.130337 		 36.258297 		 428.530762 		 2513.050664
4.970019 		 46.912441 		 -2.230080 		 425.320465 		 2200.777144
4.980019 		 40.719196 		 -31.544296 		 406.456299 		 1658.052949
4.990019 		 32.969139 		 -47.513454 		 381.065796 		 1086.964133
5.000020 		 24.999111 		 -52.539150 		 356.575500 		 624.955560
5.010020 		 17.648430 		 -51.294964 		 336.235687 		 311.467077
5.020020 		 11.253813 		 -47.716248 		 320.347992 		 126.648302
5.030020 		 5.816586 		 -44.263538 		 308.075562 		 33.832673
5.040020 		 1.162685 		 -42.259724 		 298.504822 		 1.351837
5.050021 		 -2.956562 		 -42.380177 		 291.040771 		 8.741259
5.060021 		 -6.813628 		 -44.994068 		 285.494415 		 46.425529
5.070021 		 -10.682775 		 -50.332478 		 282.092712 		 114.121672
5.080021 		 -14.828731 		 -58.504593 		 281.507263 		 219.891251
5.090022 		 -19.490278 		 -69.348419 		 284.910126 		 379.870946
5.100022 		 -24.840952 		 -82.059021 		 293.976837 		 617.072892
5.110022 		 -30.905243 		 -94.556076 		 310.607452 		 955.134040
5.120022 		 -37.416080 		 -102.794128 		 335.942017 		 1399.963078
5.130023 		 -43.649048 		 -100.885056 		 368.343018 		 1905.239378
5.140023 		 -48.387066 		 -83.572853 		 401.244904 		 2341.308145
5.150023 		 -50.258793 		 -51.146477 		 424.057678 		 2525.946261
5.160023 		 -48.458183 		 -12.157463 		 428.428558 		 2348.195528
5.170023 		 -43.298859 		 21.415092 		 414.759796 		 1874.791160
5.180024 		 -36.018944 		 42.426201 		 390.987549 		 1297.364312
5.190024 		 -28.049982 		 51.150009 		 365.690186 		 786.801494
5.200024 		 -20.435976 		 51.814438 		 343.680450 		 417.629116
5.210024 		 -13.691516 		 48.786743 		 326.172333 		 187.457608
5.220025 		 -7.928524 		 45.068165 		 312.612244 		 62.861493
5.230025 		 -3.028860 		 42.354176 		 302.051147 		 9.173991
5.240025 		 1.232262 		 41.519608 		 293.751190 		 1.518469
5.250025 		 5.118906 		 43.024925 		 287.356232 		 26.203204
5.260026 		 8.903843 		 47.149315 		 282.914459 		 79.278419
5.270026 		 12.855438 		 54.069702 		 280.894165 		 165.262292
5.280026 		 17.226244 		 63.790672 		 282.234100 		 296.743481
5.290026 		 22.227280 		 75.883835 		 288.393463 		 494.051961
5.300026 		 27.967941 		 88.971573 		 301.252289 		 782.205740
5.310027 		 34.340622 		 99.998154 		 322.524078 		 1179.278316
5.320027 		 40.853634 		 103.786987 		 352.218567 		 1669.019401
5.330027 		 46.503014 		 94.212532 		 386.267059 		 2162.530275
5.340027 		 49.906303 		 68.243134 		 415.449127 		 2490.639120
5.350028 		 49.880062 		 30.637535 		 429.222412 		 2488.020595
5.360028 		 46.176361 		 -7.076557 		 423.368256 		 2132.256323
5.370028 		 39.677410 		 -34.549614 		 403.030853 		 1574.296874
5.380028 		 31.830877 		 -48.722492 		 377.434631 		 1013.204750
5.390028 		 23.916077 		 -52.579617 		 353.438171 		 571.978723
5.400029 		 16.694555 		 -50.805050 		 333.758698 		 278.708176
5.410029 		 10.444693 		 -47.127476 		 318.442230 		 109.091604
5.420029 		 5.135047 		 -43.815075 		 306.597870 		 26.368712
5.430029 		 0.576748 		 -42.071613 		 297.344269 		 0.332639
5.440030 		 -3.484011 		 -42.512955 		 290.141418 		 12.138331
5.450030 		 -7.320512 		 -45.482670 		 284.856842 		 53.589900
5.460030 		 -11.206059 		 -51.198215 		 281.774780 		 125.575747
5.470030 		 -15.402981 		 -59.746807 		 281.629913 		 237.251818
5.480031 		 -20.144407 		 -70.910744 		 285.663727 		 405.797144
5.490031 		 -25.590462 		 -83.761574 		 295.608673 		 654.871732
5.500031 		 -31.737141 		 -95.998444 		 313.345642 		 1007.246097
5.510031 		 -38.266762 		 -103.293694 		 339.792816 		 1464.345057
5.520031 		 -44.386971 		 -99.628716 		 372.772369 		 1970.203152
5.530032 		 -48.830196 		 -80.158279 		 405.029236 		 2384.388079
5.540032 		 -50.251934 		 -46.217197 		 425.801270 		 2525.256876
5.550032 		 -47.971344 		 -7.251621 		 427.598846 		 2301.249845
5.560032 		 -42.450886 		 24.951725 		 412.069885 		 1802.077703
5.570033 		 -34.999763 		 44.232098 		 387.653839 		 1224.983444
5.580033 		 -27.024231 		 51.639549 		 362.587128 		 730.309059
5.590033 		 -19.499842 		 51.598633 		 341.140015 		 380.243826
5.600033 		 -12.879070 		 48.341904 		 324.190918 		 165.870451
5.610034 		 -7.234561 		 44.681934 		 311.073883 		 52.338872
5.620034 		 -2.428299 		 42.180054 		 300.845032 		 5.896636
5.630034 		 1.772781 		 41.638035 		 292.811768 		 3.142752
5.640034 		 5.635386 		 43.482990 		 286.671234 		 31.757570
5.650034 		 9.432532 		 47.978821 		 282.526550 		 88.972666
5.660035 		 13.431453 		 55.285892 		 280.906586 		 180.403923
5.670035 		 17.881151 		 65.368263 		 282.819794 		 319.735568
5.680035 		 22.983171 		 77.701279 		 289.795197 		 528.226170
5.690035 		 28.824926 		 90.718079 		 303.739502 		 830.876381
5.700036 		 35.255825 		 101.075470 		 326.243469 		 1242.973199
5.710036 		 41.717461 		 103.339722 		 356.892578 		 1740.346522
5.720036 		 47.136410 		 91.518028 		 390.888184 		 2221.841125
5.730036 		 50.115047 		 63.447403 		 418.464661 		 2511.517981
5.740036 		 49.562473 		 25.088417 		 429.515747 		 2456.438759
5.750037 		 45.396694 		 -11.656292 		 421.161774 		 2060.859843
5.760037 		 38.624138 		 -37.261055 		 399.556244 		 1491.824027
5.770037 		 30.706303 		 -49.728226 		 373.886566 		 942.877022
5.780037 		 22.859383 		 -52.525864 		 350.422974 		 522.551374
5.790038 		 15.769415 		 -50.298988 		 331.391144 		 248.674446
5.800038 		 9.660772 		 -46.566151 		 316.619354 		 93.330522
5.810038 		 4.472551 		 -43.415085 		 305.180573 		 20.003711
5.820038 		 0.002905 		 -41.941578 		 296.230835 		 0.000008
5.830039 		 -4.006306 		 -42.708813 		 289.285278 		 16.050485
5.840039 		 -7.828914 		 -46.037846 		 284.267517 		 61.291890
5.850039 		 -11.737170 		 -52.132614 		 281.519531 		 137.761165
5.860039 		 -15.990788 		 -61.055206 		 281.840302 		 255.705316
5.870039 		 -20.816534 		 -72.524567 		 286.541229 		 433.328090
5.880040 		 -26.359486 		 -85.475609 		 297.406769 		 694.822482
5.890040 		 -32.584248 		 -97.371803 		 316.279480 		 1061.733191
5.900040 		 -39.118996 		 -103.603470 		 343.814850 		 1530.295822
5.910040 		 -45.102329 		 -98.069504 		 377.248657 		 2034.220104
5.920041 		 -49.222618 		 -76.435806 		 408.651520 		 2422.866133
5.930041 		 -50.176514 		 -41.138885 		 427.215454 		 2517.682524
5.940041 		 -47.419300 		 -2.420113 		 426.441528 		 2248.590020
5.950041 		 -41.558315 		 28.284437 		 409.191193 		 1727.093569
5.960042 		 -33.960339 		 45.836243 		 384.276398 		 1153.304597
5.970042 		 -25.996353 		 51.993889 		 359.519623 		 675.810377
5.980042 		 -18.571260 		 51.315250 		 338.656555 		 344.891715
5.990042 		 -12.077470 		 47.875946 		 322.260651 		 145.865277
6.000042 		 -6.550990 		 44.301537 		 309.574646 		 42.915471
6.010043 		 -1.835803 		 42.026478 		 299.668823 		 3.370173
6.020043 		 2.308396 		 41.785336 		 291.898529 		 5.328691
6.030043 		 6.150445 		 43.975098 		 286.014679 		 37.827968
6.040043 		 9.963337 		 48.845264 		 282.175964 		 99.268083
6.050044 		 14.012894 		 56.538002 		 280.972839 		 196.361189
6.060044 		 18.544008 		 66.971817 		 283.484131 		 343.880242
6.070044 		 23.747545 		 79.516167 		 291.306183 		 563.945905
6.080044 		 29.686729 		 92.401947 		 306.359985 		 881.301904
6.090044 		 36.164955 		 101.992821 		 330.082550 		 1307.903980
6.100045 		 42.555237 		 102.626930 		 361.590088 		 1810.948181
6.110045 		 47.718586 		 88.530464 		 395.342987 		 2277.063447
6.120045 		 50.254841 		 58.494545 		 421.126373 		 2525.549029
6.130045 		 49.179291 		 19.628258 		 429.426239 		 2418.602641
6.140046 		 44.575794 		 -15.971062 		 418.725586 		 1987.001430
6.150046 		 37.560467 		 -39.696247 		 396.046600 		 1410.788664
6.160046 		 29.594576 		 -50.549320 		 370.420685 		 875.838922
6.170046 		 21.826813 		 -52.389244 		 347.520935 		 476.409755
6.180047 		 14.870296 		 -49.780754 		 329.122955 		 221.125689
6.190047 		 8.899458 		 -46.031715 		 314.871277 		 79.200351
6.200047 		 3.826918 		 -43.060944 		 303.818115 		 14.645302
6.210047 		 -0.560526 		 -41.866344 		 295.160980 		 0.314190
6.220047 		 -4.524652 		 -42.964424 		 288.470337 		 20.472471
6.230048 		 -8.339606 		 -46.656284 		 283.725708 		 69.549033
6.240048 		 -12.276483 		 -53.132000 		 281.327332 		 150.712025
6.250048 		 -16.592091 		 -62.424896 		 282.139801 		 275.297471
6.260048 		 -21.506020 		 -74.182304 		 287.544403 		 462.508879
6.270049 		 -27.146509 		 -87.188828 		 299.371277 		 736.932960
6.280049 		 -33.443745 		 -98.658203 		 319.402863 		 1118.484057
6.290049 		 -39.968376 		 -103.703880 		 347.988495 		 1597.471093
6.300049 		 -45.789696 		 -96.199387 		 381.735779 		 2096.696236
6.310050 		 -49.559883 		 -72.424141 		 412.072266 		 2456.182015
6.320050 		 -50.031532 		 -35.952908 		 428.282684 		 2503.154223
6.330050 		 -46.805119 		 2.299244 		 424.970184 		 2190.719123
6.340050 		 -40.626499 		 31.397570 		 406.151520 		 1650.512435
6.350050 		 -32.906025 		 47.241577 		 380.878479 		 1082.806477
6.360051 		 -24.970486 		 52.223156 		 356.500946 		 623.525155
6.370051 		 -17.652973 		 50.974491 		 336.236145 		 311.627462
6.380051 		 -11.288313 		 47.397068 		 320.384125 		 127.426008
6.390051 		 -5.878574 		 43.933292 		 308.115936 		 34.557637
6.400052 		 -1.251526 		 41.898533 		 298.523834 		 1.566318
6.410052 		 2.839414 		 41.965904 		 291.013153 		 8.062270
6.420052 		 6.664761 		 44.505310 		 285.389099 		 44.419034
6.430052 		 10.497245 		 49.752445 		 281.866455 		 110.192149
6.440053 		 14.600993 		 57.829254 		 281.098328 		 213.189001
6.450053 		 19.216171 		 68.603027 		 284.234558 		 369.261238
6.460053 		 24.521646 		 81.326904 		 292.935455 		 601.311147
6.470053 		 30.554081 		 94.016251 		 309.121918 		 933.551864
6.480053 		 37.067745 		 102.738098 		 334.043427 		 1374.017735
6.490054 		 43.365559 		 101.637978 		 366.301819 		 1880.571675
6.500054 		 48.247845 		 85.253021 		 399.614868 		 2327.854518
6.510054 		 50.325329 		 53.404285 		 423.427917 		 2532.638722
6.520054 		 48.732170 		 14.275139 		 428.968903 		 2374.824403
6.530055 		 43.716003 		 -20.021862 		 416.082977 		 1911.088955
6.540055 		 36.487621 		 -41.870804 		 392.514984 		 1331.346509
6.550055 		 28.495193 		 -51.202087 		 367.036469 		 811.976052
6.560055 		 20.816656 		 -52.179615 		 344.724518 		 433.333172
6.570055 		 13.995032 		 -49.253864 		 326.945618 		 195.860929
6.580056 		 8.158665 		 -45.523800 		 313.191162 		 66.563810
6.590056 		 3.196398 		 -42.750496 		 302.505798 		 10.216962
6.600056 		 -1.114891 		 -41.843163 		 294.131836 		 1.242981
6.610056 		 -5.039997 		 -43.276928 		 287.695160 		 25.401571
6.620057 		 -8.853174 		 -47.335014 		 283.231018 		 78.378694
6.630057 		 -12.824223 		 -54.192902 		 281.198761 		 164.460684
6.640057 		 -17.206703 		 -63.851009 		 282.529816 		 296.070635
6.650057 		 -22.212105 		 -75.876152 		 288.674835 		 493.377600
6.660058 		 -27.949886 		 -88.888672 		 301.501740 		 781.196145
6.670058 		 -34.312679 		 -99.839806 		 322.708160 		 1177.359960
6.680058 		 -40.810452 		 -103.577019 		 352.292053 		 1665.492952
6.690058 		 -46.443893 		 -94.014465 		 386.196869 		 2157.035237
6.700058 		 -49.838226 		 -68.146706 		 415.255219 		 2483.848803
6.710059 		 -49.816902 		 -30.701511 		 428.991913 		 2481.723741
6.720059 		 -46.132526 		 6.872612 		 423.203094 		 2128.209992
6.730059 		 -39.660927 		 34.280464 		 402.979065 		 1572.989116
6.740059 		 -31.841911 		 48.453983 		 377.481232 		 1013.907316
6.750060 		 -23.950363 		 52.338264 		 353.542114 		 573.619895
6.760060 		 -16.747345 		 50.586254 		 333.883301 		 280.473564
6.770060 		 -10.512914 		 46.912777 		 318.562988 		 110.521355
6.780060 		 -5.217886 		 43.582764 		 306.698639 		 27.226339
6.790061 		 -0.675521 		 41.800571 		 297.411133 		 0.456328
6.800061 		 3.366168 		 42.183445 		 290.157379 		 11.331084
6.810061 		 7.178969 		 45.076981 		 284.797089 		 51.537601
6.820061 		 11.035135 		 50.703373 		 281.601807 		 121.774210
6.830061 		 15.196800 		 59.161880 		 281.288452 		 230.942737
6.840062 		 19.898726 		 70.262260 		 285.078186 		 395.959277
6.850062 		 25.306328 		 83.130157 		 294.691162 		 640.410228
6.860062 		 31.427172 		 95.552086 		 312.031586 		 987.667122
6.870062 		 37.963264 		 103.297760 		 338.124756 		 1441.209449
6.880063 		 44.146370 		 100.362816 		 371.013977 		 1948.901978
6.890063 		 48.722084 		 81.692009 		 403.683929 		 2373.841474
6.900063 		 50.326111 		 48.199760 		 425.362549 		 2532.717432
6.910063 		 48.222965 		 9.048748 		 428.159485 		 2325.454377
6.920063 		 42.819946 		 -23.808743 		 413.257141 		 1833.547800
6.930064 		 35.407200 		 -43.798752 		 388.974518 		 1253.669802
6.940064 		 27.408146 		 -51.701286 		 363.734528 		 751.206462
6.950064 		 19.827747 		 -51.906105 		 342.027985 		 393.139565
6.960064 		 13.141979 		 -48.721973 		 324.852417 		 172.711618
6.970065 		 7.436731 		 -45.042728 		 311.573700 		 55.304973
6.980065 		 2.579540 		 -42.482525 		 301.240082 		 6.654028
6.990065 		 -1.661354 		 -41.870285 		 293.141418 		 2.760097
7.000065 		 -5.553224 		 -43.644451 		 286.958984 		 30.838298
7.010066 		 -9.370231 		 -48.072014 		 282.783875 		 87.801223
7.020066 		 -13.380728 		 -55.312714 		 281.135376 		 179.043876
7.030066 		 -17.834621 		 -65.329391 		 283.012878 		 318.073722
7.040066 		 -22.934256 		 -77.598808 		 289.935333 		 525.980080
7.050066 		 -28.768208 		 -90.562744 		 303.798737 		 827.609766
